Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5040113925933838, 0.1898488700389862, 1.166892729997926e-06]","[0.6141839623451233, 0.2023840993642807, -0.011478402651846409]","[0.739468514919281, 0.2525854706764221, -0.040157146751880646]","[0.8123427033424377, 0.3497389554977417, -0.06974140554666519]","[0.8508637547492981, 0.4414154887199402, -0.09542671591043472]","[0.8249127864837646, 0.15437665581703186, -0.05705283209681511]","[0.9042728543281555, 0.3202022910118103, -0.10207052528858185]","[0.9042840600013733, 0.4190727472305298, -0.12814530730247498]","[0.8899836540222168, 0.4946427345275879, -0.1437397301197052]","[0.7916966676712036, 0.163580521941185, -0.0764601081609726]","[0.8847886919975281, 0.32565826177597046, -0.12244949489831924]","[0.8941931128501892, 0.4327571392059326, -0.1414908468723297]","[0.8845691084861755, 0.5219628810882568, -0.15185892581939697]","[0.7439479827880859, 0.19483372569084167, -0.09690892696380615]","[0.842165470123291, 0.33164358139038086, -0.13460025191307068]","[0.8672844171524048, 0.4388824701309204, -0.14473077654838562]","[0.874699056148529, 0.5260953903198242, -0.14942148327827454]","[0.6890803575515747, 0.24479371309280396, -0.11767364293336868]","[0.7700350880622864, 0.33031585812568665, -0.14121514558792114]","[0.8170044422149658, 0.39134031534194946, -0.14671610295772552]","[0.8532641530036926, 0.4488256573677063, -0.1497986912727356]"
"[0.44585418701171875, 0.79634028673172, 1.172916768155119e-06]","[0.5828225612640381, 0.608312726020813, 0.11852125078439713]","[0.5968931913375854, 0.44228094816207886, 0.13424773514270782]","[0.6477376222610474, 0.32164016366004944, 0.10583597421646118]","[0.6631484031677246, 0.21763208508491516, 0.0800497755408287]","[0.24999351799488068, 0.3786851167678833, 0.08858315646648407]","[0.35450470447540283, 0.1088416576385498, 0.018975408747792244]","[0.5239594578742981, 0.07559925317764282, -0.025378290563821793]","[0.6521035432815552, 0.12799425423145294, -0.040433116257190704]","[0.23701290786266327, 0.3916167616844177, -0.018110603094100952]","[0.3526720106601715, 0.0694713443517685, -0.10587761551141739]","[0.568081259727478, 0.06532898545265198, -0.1387379765510559]","[0.697108268737793, 0.14226406812667847, -0.13850857317447662]","[0.27702903747558594, 0.40682026743888855, -0.12333296239376068]","[0.3838772773742676, 0.08636724948883057, -0.1852785348892212]","[0.5861907005310059, 0.086056187748909, -0.1693629026412964]","[0.6925060749053955, 0.1614851951599121, -0.13993647694587708]","[0.37125900387763977, 0.4267628788948059, -0.22237247228622437]","[0.47369635105133057, 0.18818733096122742, -0.2523084878921509]","[0.6113600730895996, 0.1684577465057373, -0.22725248336791992]","[0.6972380876541138, 0.20716902613639832, -0.1981574296951294]"
"[0.2709522545337677, 0.14991973340511322, 5.787406394119898e-07]","[0.3306279182434082, 0.10486726462841034, 0.010292557068169117]","[0.407645583152771, 0.09009933471679688, 0.003262815997004509]","[0.47493794560432434, 0.10042192041873932, -0.008140826597809792]","[0.522813618183136, 0.11911897361278534, -0.01825394667685032]","[0.43082737922668457, 0.05977603793144226, -0.006177089177072048]","[0.5120298266410828, 0.09217265248298645, -0.02199353277683258]","[0.559234619140625, 0.12247904390096664, -0.029533207416534424]","[0.5879753232002258, 0.14490552246570587, -0.032217878848314285]","[0.4259289503097534, 0.08063887059688568, -0.023099899291992188]","[0.5164072513580322, 0.12354081869125366, -0.03275376185774803]","[0.5618292689323425, 0.1576923429965973, -0.033097460865974426]","[0.589932918548584, 0.18455025553703308, -0.03290669620037079]","[0.41710156202316284, 0.1167195588350296, -0.03988659381866455]","[0.5051908493041992, 0.16268493235111237, -0.04520335793495178]","[0.5493247509002686, 0.19469338655471802, -0.0387987345457077]","[0.5784932971000671, 0.22048623859882355, -0.03481036052107811]","[0.40474551916122437, 0.1640571504831314, -0.056558530777692795]","[0.47634729743003845, 0.20028428733348846, -0.055990368127822876]","[0.5149040818214417, 0.22376739978790283, -0.047304295003414154]","[0.542902946472168, 0.24323239922523499, -0.04088792949914932]"
"[0.22047683596611023, 0.4200531840324402, 1.5448538306372939e-06]","[0.31291791796684265, 0.3250311017036438, -0.00652668159455061]","[0.4443487226963043, 0.2290385663509369, -0.044639952480793]","[0.5853745937347412, 0.21501226723194122, -0.08689875900745392]","[0.7028070688247681, 0.22189682722091675, -0.12624499201774597]","[0.3866138458251953, 0.03349912911653519, -0.07820714265108109]","[0.6041268110275269, 0.0734839215874672, -0.14413486421108246]","[0.7212032079696655, 0.1390037089586258, -0.1813766360282898]","[0.7940648794174194, 0.19803881645202637, -0.201588436961174]","[0.35889148712158203, 0.04895639419555664, -0.11031055450439453]","[0.6052073836326599, 0.07154298573732376, -0.17286154627799988]","[0.7285261154174805, 0.14464132487773895, -0.19192396104335785]","[0.8028860092163086, 0.21455645561218262, -0.2006811797618866]","[0.3463573455810547, 0.10469383001327515, -0.14285379648208618]","[0.584244966506958, 0.10605111718177795, -0.19788596034049988]","[0.710062563419342, 0.173642098903656, -0.2037699967622757]","[0.7860433459281921, 0.23961645364761353, -0.20213669538497925]","[0.34968191385269165, 0.19001731276512146, -0.17509059607982635]","[0.5310742259025574, 0.19057847559452057, -0.21382023394107819]","[0.6304137706756592, 0.22799861431121826, -0.21582645177841187]","[0.6965367794036865, 0.26835203170776367, -0.21285338699817657]"
"[0.4241163432598114, 0.7882189750671387, 1.7237623524124501e-06]","[0.5240199565887451, 0.6295841932296753, 0.11806235462427139]","[0.5397312641143799, 0.47057101130485535, 0.13039961457252502]","[0.6037699580192566, 0.3554621934890747, 0.10075034946203232]","[0.6458917260169983, 0.24824386835098267, 0.0726851299405098]","[0.2301168441772461, 0.4084780812263489, 0.059021856635808945]","[0.33459654450416565, 0.14174297451972961, -0.0006700775120407343]","[0.5021036863327026, 0.08465737104415894, -0.024489253759384155]","[0.6220905780792236, 0.11877721548080444, -0.02292417734861374]","[0.21982474625110626, 0.4176802635192871, -0.04694945737719536]","[0.31063759326934814, 0.10272255539894104, -0.12242074310779572]","[0.5190303921699524, 0.0640556812286377, -0.13442666828632355]","[0.6438350677490234, 0.1273220181465149, -0.11886663734912872]","[0.26593488454818726, 0.43858301639556885, -0.14915326237678528]","[0.3396707773208618, 0.12025108933448792, -0.19726477563381195]","[0.5343315601348877, 0.0897955596446991, -0.16683746874332428]","[0.6400281190872192, 0.1450139284133911, -0.1271086037158966]","[0.3661158084869385, 0.4643424153327942, -0.24522505700588226]","[0.4433199465274811, 0.2141154408454895, -0.2683863937854767]","[0.5742030739784241, 0.16138017177581787, -0.2367466539144516]","[0.6588857173919678, 0.1807224601507187, -0.20008058845996857]"
"[0.3204512894153595, 0.3078131377696991, 1.2745102822009358e-06]","[0.45475903153419495, 0.2883625626564026, 0.02682333067059517]","[0.6185073256492615, 0.26153260469436646, 0.0166416447609663]","[0.7473099827766418, 0.3186531662940979, -0.0081527940928936]","[0.8386337161064148, 0.3800916373729706, -0.02914334088563919]","[0.6733639240264893, 0.045219048857688904, 0.024120964109897614]","[0.8259221911430359, 0.18543608486652374, -0.013775700703263283]","[0.8673784732818604, 0.30275261402130127, -0.042614296078681946]","[0.8851919770240784, 0.38959234952926636, -0.061790283769369125]","[0.6576588153839111, 0.04033513367176056, -0.018000692129135132]","[0.8386197090148926, 0.1822565793991089, -0.06320536881685257]","[0.8770512342453003, 0.30838751792907715, -0.08381286263465881]","[0.8885529041290283, 0.4072079658508301, -0.09242825210094452]","[0.6337552070617676, 0.07516749948263168, -0.06312771886587143]","[0.8294734954833984, 0.18880155682563782, -0.10904897749423981]","[0.881058931350708, 0.31800180673599243, -0.11876097321510315]","[0.8963012099266052, 0.42020183801651, -0.11787054687738419]","[0.6062994599342346, 0.14693784713745117, -0.10652423650026321]","[0.7513222694396973, 0.24274736642837524, -0.14197172224521637]","[0.8088443279266357, 0.3344968557357788, -0.14902125298976898]","[0.8460382223129272, 0.4144749939441681, -0.14940211176872253]"
"[0.7319158315658569, 0.2656177282333374, 1.522798697806138e-06]","[0.6361643075942993, 0.35074517130851746, -0.08624555915594101]","[0.5865996479988098, 0.4329274296760559, -0.15616349875926971]","[0.5971717834472656, 0.4784822165966034, -0.20684534311294556]","[0.6460239887237549, 0.45480939745903015, -0.25671666860580444]","[0.640848696231842, 0.2190658152103424, -0.24202090501785278]","[0.7481376528739929, 0.2780206799507141, -0.3201684057712555]","[0.7909318804740906, 0.37500250339508057, -0.3548072874546051]","[0.8175621032714844, 0.45060062408447266, -0.371901273727417]","[0.7187604308128357, 0.16724923253059387, -0.22390609979629517]","[0.8145616054534912, 0.33100026845932007, -0.30716800689697266]","[0.7923722863197327, 0.4560946822166443, -0.31054040789604187]","[0.7578677535057068, 0.5237940549850464, -0.3078586757183075]","[0.7906747460365295, 0.1614045351743698, -0.20121853053569794]","[0.8757083415985107, 0.35897549986839294, -0.2699844539165497]","[0.8363474607467651, 0.4550178050994873, -0.24873782694339752]","[0.7884498834609985, 0.48252570629119873, -0.2226189374923706]","[0.8487421274185181, 0.1790788620710373, -0.1836611032485962]","[0.9005334377288818, 0.3374388515949249, -0.2220185101032257]","[0.860619068145752, 0.4221319556236267, -0.2053254395723343]","[0.815861165523529, 0.44527769088745117, -0.19046878814697266]"
"[0.41716301441192627, 0.3251870572566986, 1.3397109341894975e-06]","[0.5197401642799377, 0.27543139457702637, -0.007722041103988886]","[0.6715887188911438, 0.2675182521343231, -0.017368381842970848]","[0.7843747138977051, 0.3262507915496826, -0.03190821409225464]","[0.8596802353858948, 0.40004536509513855, -0.04191933944821358]","[0.7986445426940918, 0.1446468085050583, 0.013735227286815643]","[0.8909963369369507, 0.2930912673473358, -0.017603600397706032]","[0.9076007604598999, 0.40495720505714417, -0.04292454570531845]","[0.9103662371635437, 0.49302980303764343, -0.06029393523931503]","[0.7982682585716248, 0.15673965215682983, -0.0011318002361804247]","[0.8944373726844788, 0.31786778569221497, -0.03390244394540787]","[0.9028302431106567, 0.43121612071990967, -0.05341343954205513]","[0.8948966264724731, 0.5236724019050598, -0.06574730575084686]","[0.7725265026092529, 0.19488197565078735, -0.022178463637828827]","[0.8659707307815552, 0.36143386363983154, -0.0621015727519989]","[0.8731393814086914, 0.46661263704299927, -0.08011458069086075]","[0.8656376600265503, 0.5480799674987793, -0.08746671676635742]","[0.7312911748886108, 0.2579241394996643, -0.043862514197826385]","[0.8003312945365906, 0.3916977047920227, -0.07374323904514313]","[0.8134738206863403, 0.4780426621437073, -0.08640366047620773]","[0.8218855261802673, 0.5514202117919922, -0.09239936619997025]"
"[0.5649957656860352, 0.7213069200515747, 1.7537379335408332e-06]","[0.5624706745147705, 0.5654605627059937, 0.08259524405002594]","[0.5066874027252197, 0.39282917976379395, 0.07963818311691284]","[0.5108648538589478, 0.24515946209430695, 0.045238662511110306]","[0.5040387511253357, 0.1363670825958252, 0.010621275752782822]","[0.16598670184612274, 0.4773472547531128, 0.037307918071746826]","[0.22988244891166687, 0.22540462017059326, -0.014057398773729801]","[0.36712026596069336, 0.12257996201515198, -0.04719294607639313]","[0.4866418242454529, 0.08380371332168579, -0.06006650999188423]","[0.140278160572052, 0.49742692708969116, -0.0469941608607769]","[0.20086315274238586, 0.1790791153907776, -0.0958697572350502]","[0.3772193193435669, 0.07853153347969055, -0.10612733662128448]","[0.5145500302314758, 0.06362491846084595, -0.10214900970458984]","[0.17704445123672485, 0.5080845952033997, -0.12913104891777039]","[0.2025149166584015, 0.18156644701957703, -0.17020872235298157]","[0.38002127408981323, 0.0846601128578186, -0.14956025779247284]","[0.5095726251602173, 0.07810747623443604, -0.12627214193344116]","[0.2650584876537323, 0.508991539478302, -0.20633089542388916]","[0.2992793321609497, 0.2423810362815857, -0.23204974830150604]","[0.41993120312690735, 0.14558985829353333, -0.20629964768886566]","[0.5137767791748047, 0.12379986047744751, -0.18106040358543396]"
"[0.2686694264411926, 0.38770630955696106, 1.5992515045581968e-06]","[0.3224925994873047, 0.39973005652427673, -0.11444103717803955]","[0.3597237467765808, 0.34982016682624817, -0.18791154026985168]","[0.3985289931297302, 0.2907770574092865, -0.23936580121517181]","[0.43001601099967957, 0.23897719383239746, -0.2818948030471802]","[0.26302385330200195, 0.17346930503845215, -0.17674097418785095]","[0.4263170063495636, 0.14962930977344513, -0.24727332592010498]","[0.5189052224159241, 0.17583967745304108, -0.28005459904670715]","[0.5894062519073486, 0.20287461578845978, -0.2980051040649414]","[0.24990753829479218, 0.11023016273975372, -0.14213360846042633]","[0.4387405216693878, 0.08537524193525314, -0.21555738151073456]","[0.5325437784194946, 0.13272729516029358, -0.2324741780757904]","[0.5961693525314331, 0.17732657492160797, -0.23579755425453186]","[0.2614864110946655, 0.0745144784450531, -0.11383106559515]","[0.4369152784347534, 0.04637826979160309, -0.1721516251564026]","[0.5287337899208069, 0.08987438678741455, -0.1807304322719574]","[0.5920462012290955, 0.13257437944412231, -0.17941886186599731]","[0.2907795310020447, 0.06371966749429703, -0.093899205327034]","[0.42484721541404724, 0.04756644368171692, -0.13944987952709198]","[0.5030637979507446, 0.08101658523082733, -0.15448716282844543]","[0.5594444870948792, 0.11002588272094727, -0.15837478637695312]"
"[0.19786742329597473, 0.5682601928710938, 1.7067588942154543e-06]","[0.3792848587036133, 0.6185926198959351, 0.09960948675870895]","[0.5547301769256592, 0.5769479274749756, 0.11265773326158524]","[0.6868277788162231, 0.6034955382347107, 0.08861257135868073]","[0.7834373712539673, 0.6065516471862793, 0.06865998357534409]","[0.5269286632537842, 0.23231180012226105, 0.07262932509183884]","[0.7941136360168457, 0.26454728841781616, 0.022798407822847366]","[0.8802653551101685, 0.4020928740501404, 0.003579032141715288]","[0.8519275784492493, 0.5165445804595947, 0.011837368831038475]","[0.5022281408309937, 0.2090044468641281, -0.01792948879301548]","[0.8220932483673096, 0.21591505408287048, -0.07494893670082092]","[0.9109483957290649, 0.3968333899974823, -0.07786086201667786]","[0.8669646978378296, 0.5279006958007812, -0.05466644838452339]","[0.4834383428096771, 0.24271446466445923, -0.10762140899896622]","[0.8059911131858826, 0.24521028995513916, -0.14301930367946625]","[0.8805465698242188, 0.4252169728279114, -0.10673877596855164]","[0.8398808240890503, 0.5350747108459473, -0.0620657317340374]","[0.47405073046684265, 0.3320118486881256, -0.19283565878868103]","[0.7460249066352844, 0.35264286398887634, -0.20828919112682343]","[0.8212756514549255, 0.471330463886261, -0.17043282091617584]","[0.803733229637146, 0.5546809434890747, -0.12807060778141022]"
"[0.4304279088973999, 0.5798119306564331, 9.048332003658288e-07]","[0.33972805738449097, 0.6236841678619385, -0.13340862095355988]","[0.2788543701171875, 0.5264456868171692, -0.20868948101997375]","[0.2999761998653412, 0.3771588206291199, -0.25362637639045715]","[0.3238547146320343, 0.24526187777519226, -0.29176101088523865]","[0.2732636332511902, 0.426752507686615, -0.2581879496574402]","[0.2900804877281189, 0.23007911443710327, -0.3457154929637909]","[0.36327019333839417, 0.16575905680656433, -0.37944507598876953]","[0.43737053871154785, 0.1384027898311615, -0.3970980644226074]","[0.3073941767215729, 0.3375301957130432, -0.2147045135498047]","[0.2911437153816223, 0.1528548300266266, -0.30438950657844543]","[0.38307470083236694, 0.11220614612102509, -0.32013174891471863]","[0.4737039804458618, 0.11029180884361267, -0.3234011232852936]","[0.3588513135910034, 0.2725694477558136, -0.17471162974834442]","[0.2968328893184662, 0.09467507898807526, -0.2546824514865875]","[0.3825443983078003, 0.07104822993278503, -0.26597148180007935]","[0.4693664312362671, 0.09021927416324615, -0.2659929692745209]","[0.43271350860595703, 0.22857695817947388, -0.1426714062690735]","[0.3745920956134796, 0.10458895564079285, -0.2190915048122406]","[0.41989871859550476, 0.0816851258277893, -0.24601779878139496]","[0.4752919673919678, 0.0909738838672638, -0.25608542561531067]"
"[0.5266201496124268, 0.8389313220977783, 1.5097512005013414e-06]","[0.6009761095046997, 0.6440889239311218, 0.09947991371154785]","[0.5667734742164612, 0.44975125789642334, 0.11980676651000977]","[0.5791162848472595, 0.3086889088153839, 0.10896036028862]","[0.5831220149993896, 0.21245571970939636, 0.10393838584423065]","[0.29617753624916077, 0.46963393688201904, 0.04609983414411545]","[0.29627740383148193, 0.1999734342098236, -0.007135143969208002]","[0.4305972158908844, 0.12596583366394043, -0.017069218680262566]","[0.5402189493179321, 0.1571601927280426, -0.001773214084096253]","[0.2619677186012268, 0.4854625463485718, -0.03599150851368904]","[0.23817621171474457, 0.17086544632911682, -0.11454187333583832]","[0.41334590315818787, 0.09991458058357239, -0.12007876485586166]","[0.5347276329994202, 0.15254536271095276, -0.09370198100805283]","[0.27030256390571594, 0.5008924603462219, -0.1150355264544487]","[0.23804576694965363, 0.17518609762191772, -0.16926458477973938]","[0.411347359418869, 0.1086139976978302, -0.1473141610622406]","[0.5252859592437744, 0.15230730175971985, -0.10650454461574554]","[0.32767248153686523, 0.5119075179100037, -0.1871902346611023]","[0.3445192873477936, 0.2473021149635315, -0.21854323148727417]","[0.46497011184692383, 0.16720695793628693, -0.2009126991033554]","[0.5620322227478027, 0.17562036216259003, -0.16982194781303406]"
"[0.5055565237998962, 0.7498528361320496, 2.144389554814552e-06]","[0.6016273498535156, 0.5650129318237305, 0.11749600619077682]","[0.5918502807617188, 0.36804962158203125, 0.1366090625524521]","[0.6262694597244263, 0.2261541485786438, 0.113350048661232]","[0.6253576278686523, 0.13564705848693848, 0.08869705349206924]","[0.23271681368350983, 0.35501641035079956, 0.122012659907341]","[0.34105801582336426, 0.14424404501914978, 0.0898144319653511]","[0.4953381419181824, 0.08081206679344177, 0.06314405798912048]","[0.6160025596618652, 0.08505603671073914, 0.05250683054327965]","[0.19468510150909424, 0.3659221827983856, 0.017194170504808426]","[0.3128577768802643, 0.09569230675697327, -0.01829632557928562]","[0.5031810998916626, 0.04907885193824768, -0.03409750014543533]","[0.6358133554458618, 0.07919305562973022, -0.03551027178764343]","[0.2126953899860382, 0.3873547315597534, -0.08769058436155319]","[0.3120422065258026, 0.0980207622051239, -0.11438153684139252]","[0.5081847310066223, 0.05496951937675476, -0.10216141492128372]","[0.6323753595352173, 0.0837373435497284, -0.08866275101900101]","[0.2846008837223053, 0.4109652638435364, -0.18669332563877106]","[0.39329108595848083, 0.17268139123916626, -0.1968311071395874]","[0.547615647315979, 0.11621931195259094, -0.17275527119636536]","[0.6501688957214355, 0.11905694007873535, -0.15371404588222504]"
"[0.3861483931541443, 0.435223251581192, 5.059101226834173e-07]","[0.4745907187461853, 0.3358599841594696, 0.05498502030968666]","[0.5476468205451965, 0.22123496234416962, 0.06351519376039505]","[0.6213842630386353, 0.14841152727603912, 0.04929284378886223]","[0.6725206971168518, 0.10293172299861908, 0.037517186254262924]","[0.4216398596763611, 0.039995670318603516, 0.0812106728553772]","[0.6021670699119568, 0.03476038575172424, 0.054281432181596756]","[0.6911872625350952, 0.10372331738471985, 0.02535659447312355]","[0.7357735633850098, 0.16406990587711334, 0.008666583336889744]","[0.40833643078804016, 0.03466023877263069, 0.03258226811885834]","[0.6162393093109131, 0.03453127294778824, 0.004573408979922533]","[0.7060724496841431, 0.11616656184196472, -0.01690077595412731]","[0.7443825006484985, 0.19285637140274048, -0.026453621685504913]","[0.41648709774017334, 0.05795496702194214, -0.018069231882691383]","[0.6286097764968872, 0.05103473737835884, -0.0454927459359169]","[0.7207477688789368, 0.1342075914144516, -0.05369848757982254]","[0.7536640763282776, 0.21298770606517792, -0.05194399878382683]","[0.44662946462631226, 0.10453592240810394, -0.06571023166179657]","[0.6253663301467896, 0.08923621475696564, -0.08200987428426743]","[0.7025378346443176, 0.14988112449645996, -0.0782923549413681]","[0.7356871366500854, 0.21224938333034515, -0.0709049180150032]"
"[0.41047757863998413, 0.28853482007980347, 2.1751482108811615e-06]","[0.3970319330692291, 0.3287925124168396, -0.161049023270607]","[0.44164490699768066, 0.3334740996360779, -0.27553272247314453]","[0.48803263902664185, 0.339322030544281, -0.35507768392562866]","[0.5242117643356323, 0.352699875831604, -0.4294606149196625]","[0.5375924110412598, 0.14952613413333893, -0.303100049495697]","[0.6950358152389526, 0.2572336196899414, -0.3983205258846283]","[0.7731282711029053, 0.34232985973358154, -0.4403412640094757]","[0.8229293823242188, 0.4133341908454895, -0.46322253346443176]","[0.5815363526344299, 0.07189562171697617, -0.2507351040840149]","[0.7593483328819275, 0.19535668194293976, -0.34778299927711487]","[0.8365963697433472, 0.30241453647613525, -0.36895814538002014]","[0.8818755745887756, 0.39049750566482544, -0.37658965587615967]","[0.6179598569869995, 0.04366356134414673, -0.20076969265937805]","[0.7905161380767822, 0.15055209398269653, -0.27577441930770874]","[0.8591184616088867, 0.24985408782958984, -0.2886486351490021]","[0.906568706035614, 0.33389684557914734, -0.29158949851989746]","[0.6488133668899536, 0.052484750747680664, -0.16067059338092804]","[0.777854859828949, 0.13960331678390503, -0.2162894457578659]","[0.8325867652893066, 0.22415444254875183, -0.23376111686229706]","[0.8729767203330994, 0.29220014810562134, -0.24062541127204895]"
"[0.47426900267601013, 0.2198183834552765, 1.2698882301265257e-06]","[0.5305715203285217, 0.2805384397506714, -0.06874372810125351]","[0.6223152875900269, 0.3038027286529541, -0.11826466768980026]","[0.7100874185562134, 0.33796536922454834, -0.15550895035266876]","[0.7848138213157654, 0.36590060591697693, -0.18354445695877075]","[0.7216069102287292, 0.14027701318264008, -0.11251206696033478]","[0.7959157824516296, 0.2969260513782501, -0.17385055124759674]","[0.7909254431724548, 0.39415282011032104, -0.20508915185928345]","[0.7813460230827332, 0.4623139500617981, -0.2210415154695511]","[0.7533016800880432, 0.107650026679039, -0.09827642887830734]","[0.8466783761978149, 0.28017520904541016, -0.1618555188179016]","[0.8330224752426147, 0.38321033120155334, -0.1760513335466385]","[0.8118589520454407, 0.4521881937980652, -0.17798541486263275]","[0.7750776410102844, 0.10839083790779114, -0.08931293338537216]","[0.8753163814544678, 0.26304224133491516, -0.14026382565498352]","[0.8699678182601929, 0.36829474568367004, -0.1458895355463028]","[0.8510188460350037, 0.44180142879486084, -0.14196425676345825]","[0.7858211398124695, 0.13667993247509003, -0.08582001179456711]","[0.8620365262031555, 0.2606818675994873, -0.12243771553039551]","[0.8653351068496704, 0.34665656089782715, -0.13128907978534698]","[0.8592170476913452, 0.40855929255485535, -0.13142149150371552]"
"[0.3188733160495758, 0.6533968448638916, 1.1594298712225282e-06]","[0.5006667375564575, 0.6544966697692871, 0.04716424271464348]","[0.6341420412063599, 0.5789910554885864, 0.01552599761635065]","[0.7634917497634888, 0.5421586036682129, -0.04379897937178612]","[0.7892769575119019, 0.46541765332221985, -0.09839772433042526]","[0.43046286702156067, 0.23250150680541992, -0.014192666858434677]","[0.6875436305999756, 0.16309599578380585, -0.10301808267831802]","[0.8174593448638916, 0.2849119305610657, -0.14380116760730743]","[0.8275483846664429, 0.4191989004611969, -0.14805550873279572]","[0.38758552074432373, 0.2142552137374878, -0.08933243155479431]","[0.7029007077217102, 0.11876899749040604, -0.17048045992851257]","[0.8431556224822998, 0.2690220773220062, -0.17463673651218414]","[0.850936770439148, 0.3996047377586365, -0.15322943031787872]","[0.38522812724113464, 0.24183230102062225, -0.16673381626605988]","[0.7047792673110962, 0.13026399910449982, -0.23560333251953125]","[0.8397274613380432, 0.2792855203151703, -0.1944751888513565]","[0.8399029970169067, 0.40166175365448, -0.14440426230430603]","[0.4136592745780945, 0.3173665404319763, -0.24227353930473328]","[0.6821041703224182, 0.26150497794151306, -0.29222556948661804]","[0.7845371961593628, 0.3603406846523285, -0.2583096921443939]","[0.7916440963745117, 0.4518836736679077, -0.21563827991485596]"
"[0.7183005809783936, 0.23717555403709412, -5.283966402203077e-07]","[0.7710227370262146, 0.22526627779006958, -0.0011903572594746947]","[0.8172194957733154, 0.23375093936920166, -0.004764968529343605]","[0.8517728447914124, 0.2420945167541504, -0.011010181158781052]","[0.8781943321228027, 0.2461743950843811, -0.01781800575554371]","[0.8022120594978333, 0.291964590549469, 0.006631487514823675]","[0.8410181999206543, 0.27494171261787415, -0.005005421116948128]","[0.8587623834609985, 0.25023847818374634, -0.01763051562011242]","[0.861274778842926, 0.2301233410835266, -0.024372555315494537]","[0.7918497920036316, 0.2965252697467804, 0.0011185116600245237]","[0.8392751216888428, 0.27661290764808655, -0.0036857163067907095]","[0.8567810654640198, 0.2500636577606201, -0.011073843576014042]","[0.8593124151229858, 0.22716104984283447, -0.017293700948357582]","[0.7839370965957642, 0.2959035336971283, -0.005969172343611717]","[0.8344510197639465, 0.2711701989173889, -0.012566877529025078]","[0.8481265306472778, 0.24419711530208588, -0.015551731921732426]","[0.8467725515365601, 0.22393664717674255, -0.017481358721852303]","[0.7785264849662781, 0.28778815269470215, -0.013298699632287025]","[0.8274387121200562, 0.27079078555107117, -0.01832238771021366]","[0.8469429612159729, 0.254955917596817, -0.01612916961312294]","[0.8551009297370911, 0.2417311668395996, -0.013668613508343697]"
"[0.35877397656440735, 0.3148356080055237, 9.682020163381821e-07]","[0.5388115048408508, 0.30556362867355347, 0.05699353665113449]","[0.6528877019882202, 0.2796807289123535, 0.04822765663266182]","[0.7427390813827515, 0.28964799642562866, 0.018400171771645546]","[0.8027180433273315, 0.31215551495552063, -0.010204608552157879]","[0.7020959854125977, 0.05194048583507538, 0.024396704509854317]","[0.8207933306694031, 0.19017189741134644, -0.022499894723296165]","[0.8428391218185425, 0.2965434491634369, -0.05707031860947609]","[0.8432601094245911, 0.3787190914154053, -0.07784741371870041]","[0.6757853627204895, 0.0504014790058136, -0.03588564693927765]","[0.8116247653961182, 0.20700104534626007, -0.08701582252979279]","[0.8289395570755005, 0.3251202404499054, -0.11187928169965744]","[0.8155098557472229, 0.41479551792144775, -0.12387535721063614]","[0.6344881057739258, 0.08943334221839905, -0.09456200897693634]","[0.7666333317756653, 0.24034368991851807, -0.14215292036533356]","[0.7788608074188232, 0.36075687408447266, -0.1527635008096695]","[0.7642337679862976, 0.44571083784103394, -0.1519613265991211]","[0.5870916247367859, 0.15877369046211243, -0.14859575033187866]","[0.6931509375572205, 0.28739404678344727, -0.17752760648727417]","[0.7213125824928284, 0.38074660301208496, -0.17825531959533691]","[0.7271251678466797, 0.45100414752960205, -0.17338673770427704]"
"[0.28131628036499023, 0.37583398818969727, 1.1676297617668752e-06]","[0.3949901759624481, 0.2962786853313446, 0.015096278861165047]","[0.48155421018600464, 0.19430415332317352, 0.0030289520509541035]","[0.5573531985282898, 0.13377252221107483, -0.018750183284282684]","[0.6279747486114502, 0.10544482618570328, -0.03860393166542053]","[0.4063769578933716, 0.021892189979553223, -0.008761425502598286]","[0.5703960657119751, 0.05066859722137451, -0.05993412435054779]","[0.6768174767494202, 0.10374267399311066, -0.10134215652942657]","[0.7496570348739624, 0.15753677487373352, -0.12691253423690796]","[0.38870468735694885, 0.029654033482074738, -0.04232097789645195]","[0.5803584456443787, 0.06014320254325867, -0.08625931292772293]","[0.6935316324234009, 0.11837173998355865, -0.10895875096321106]","[0.7748351097106934, 0.1744316965341568, -0.12246699631214142]","[0.38064032793045044, 0.07236281037330627, -0.07757353037595749]","[0.5658172369003296, 0.08306421339511871, -0.11900966614484787]","[0.6788982152938843, 0.1381276249885559, -0.12882447242736816]","[0.7591291666030884, 0.1923150271177292, -0.13131070137023926]","[0.3813227117061615, 0.14260372519493103, -0.11246076971292496]","[0.5219354033470154, 0.15104947984218597, -0.14092539250850677]","[0.602837324142456, 0.18237298727035522, -0.14159934222698212]","[0.6615667939186096, 0.2169923633337021, -0.13817879557609558]"
